message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be incredibly valuable for you. I'm asking for $20,000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for offering this product. I'm interested, but $20,000 is a bit high for me. How about we settle around $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your perspective, but the value of this product to you is significant, and I can't go below $17,000. It's a fair price considering the benefits it will bring you. What do you say?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $17,000 is still a bit too steep for my budget.  Could we meet in the middle somewhere, perhaps around $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product, and I want to find a solution that works for both of us.  How about we split the difference and call it $14,500? This is my final offer.",14500.0,Alice,5,
,,Bob,5,BuyFromJhon
