message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a fantastic opportunity to own a truly unique product.  Given its value and potential, I'm initially offering it at $1,150,000. I believe this is a fair price that reflects its worth.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I agree the product is valuable, I'm aiming for a price closer to $1,000,000. Would you consider $1,025,000?",1025000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $1,025,000 is significantly below its true value. I'm willing to negotiate, so how about we meet halfway at $1,087,500?",1087500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway.  To be honest, I have other options, but I do value this product and believe we can make a deal. How about $1,050,000?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're right, we should find a deal that works for both of us.  While your offer is tempting, I can't go below $1,070,000. This is my final offer.",1070000.0,Alice,5,
,,Bob,5,AcceptOffer
