message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for offering me the product. I'm interested in purchasing it, but I believe we can come to a more agreeable price. How about $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! However, I'm not sure I can go as low as $95. I'm willing to meet you halfway, but I think a fair price for this product is $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your response, Alice. I understand your position, but I would like to continue negotiating. How about $100 for the product?",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob! I'm glad we're still in talks. However, I think $100 is still a bit low for this product. I'm willing to compromise, but I think a fair price for this product is $115. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I see your point, Alice. Let's try $110 as a compromise. I believe this price reflects the value of the product while staying within my budget.",110.0,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I think we're getting close, Bob! I'm willing to meet you at $110, but I'd like to add a bit more value to the deal. How about we meet at $112.50? I think it's a fair price for this amazing product.",112.5,Alice,7,,
,,Bob,7,AcceptOffer,
