message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer and I think you'll love it. I'm willing to sell it to you for $850000.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate your enthusiasm about the product, but $850000 is a bit higher than I was hoping for. I'm willing to pay $700000 for it.  Let me know what you think.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,750000.0
"I understand you're looking to get a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $750000, which is a significant discount from my initial offer. What do you think?",750000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $750000 is still a bit high for me.  How about $725000?  I'm really interested in this product, and I think we can find a price that works for both of us.",725000.0,Bob,4,,
,,Alice,4,RejectOffer,740000.0
"I'm glad you're still interested in the product, Bob. I can see you're trying to get a good deal, and I appreciate that. I'm willing to meet you halfway again, so I can offer it to you for $740000. This is as low as I can go, but I think it's a fair price considering the product's value.",740000.0,Alice,5,,
,,Bob,5,AcceptOffer,
