message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this incredible product! It's truly one-of-a-kind and I believe it has the potential to be incredibly valuable for your business. I'm starting with a price of $2000000, which reflects the product's unique capabilities and potential. Let's discuss further and see if we can find a mutually beneficial agreement.",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,1500000.0
"I appreciate your enthusiasm for the product, but I'm not sure I'm willing to pay $2000000 for it. I'm thinking more along the lines of $1500000. I believe that's a fair price considering the product's potential benefits for my business.",1500000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your perspective, but I'm still confident this product holds a higher value than $1500000.  To show my willingness to work with you, I'm willing to come down to $1800000.  This price still reflects the unique value of this product, but allows for a potential win-win scenario. Let's find a solution that works for both of us.",1800000.0,Alice,3,,
,,Bob,3,RejectOffer,1600000.0
"I appreciate your willingness to negotiate, but I'm still not convinced that $1800000 is the right price for this product. I'm thinking more along the lines of $1600000. I believe this price is more in line with the value I see for my business.",1600000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I see we're getting closer!  To show my commitment to finding a deal, I'm willing to go down to $1700000. This price is a fair compromise that takes into account the value I see in the product and the potential benefit for your business. I'm confident this will be a mutually beneficial agreement. Let's make it happen.",1700000.0,Alice,5,,
,,Bob,5,RejectOffer,1650000.0
"I appreciate your continued willingness to negotiate, but I'm still not convinced that $1700000 is the right price. I'm thinking more along the lines of $1650000. I believe this price is a fair compromise that reflects the value I see for my business, and I'm willing to meet you halfway.",1650000.0,Bob,6,,
,,Alice,6,AcceptOffer,
