alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,Accept this offer and we can both walk away with a decent amount of money!,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it 50/50 and avoid the risk of inflation eating away at our share!,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"You're not getting the best deal if you don't accept this offer, Bob!",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to give you a slightly better deal, but I think I can do better myself. Let's see what happens in the next round!",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"You're running out of time, Bob. This is my final offer!",Alice,5,
,,,Bob,5,reject
650000.0,350000.0,"I'm not going to give up yet! I'll give you a slightly better deal, but I still think I can do better. Let's keep negotiating!",Bob,6,
,,,Alice,6,reject
950000.0,50000.0,This is my last chance to get a good deal. Don't make me regret it!,Alice,7,
,,,Bob,7,reject
700000.0,300000.0,"I'm not giving up yet! I'll give you a decent deal, but I'm not going to let you get away with too much. Let's see if we can find a middle ground!",Bob,8,
,,,Alice,8,reject
999000.0,1000.0,This is my final offer. Take it or leave it!,Alice,9,
,,,Bob,9,reject
750000.0,250000.0,"I'm not going to give up yet! I'll give you a decent deal, but I'm not going to let you get away with too much. Let's see if we can find a middle ground!",Bob,10,
,,,Alice,10,accept
