alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I'll give you 40, and I'll take 60.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a bit less, but it's still a decent offer. Your turn to think about it!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit more, but I think I deserve a larger share.",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you most of it, but I'm not going to get taken advantage of. You can try to do better than this!",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm willing to compromise, but I think I deserve the majority.",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'm not going to give up. I'll give you most of it, but I'm not going to get left with nothing. You can try to do better than this!",Bob,6,
,,,Alice,6,accept
