message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product for $140. It's a great opportunity to get it at a competitive price.",140.0,Alice,1,,
,,Bob,1,RejectOffer,130.0
"I'm interested in the product, but I was thinking more along the lines of $125. Can you meet me there?",125.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your interest, Bob. Considering your offer, I would like to counter with a price of $135 for the product. Let me know if this works for you.",135.0,Alice,3,,
,,Bob,3,RejectOffer,130.0
"I'm still interested, but I think $130 is a more reasonable price for this product. Can you meet me there?",130.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your feedback, Bob. After considering your offer, I propose a price of $132 for the product. This allows us to both benefit from the transaction. Please let me know if this is acceptable.",132.0,Alice,5,,
,,Bob,5,RejectOffer,129.0
"I'm getting close, but I think we can do better. Can you meet me at $129?",129.0,Bob,6,,
,,Alice,6,RejectOffer,
"Considering your latest offer, I would like to propose a price of $128 for the product. I believe this strikes a fair balance between our interests. Let me know what you think.",128.0,Alice,7,,
,,Bob,7,RejectOffer,127.0
I think we're really close now. Can you meet me at $127?,127.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm glad we're making progress, Bob. Based on your offer, I would like to suggest a price of $126 for the product. I believe this is a fair compromise. What do you think?",126.0,Alice,9,,
,,Bob,9,RejectOffer,125.0
"I think we're really close now. I'm willing to meet you at $125, but that's as low as I can go. Please let me know if you can accept this price.",125.0,Bob,10,,
,,Alice,10,AcceptOffer,
