alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a slightly better deal, but I'm not going to give away too much",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm not giving up yet, I think I can do better than this",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle, I think this is a fair compromise",Alice,5,
,,,Bob,5,accept
