alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but consider the impact of inflation on my end. This offer is more than fair considering the circumstances.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Inflation is affecting you, but I'm not getting any less. My share should be higher.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Alice, this is becoming a serious problem for me. I'm willing to accept a smaller share than my previous offer, but I need you to meet me halfway.  This offer is my final attempt to reach a compromise.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"You said that was your final attempt, but I'm not budging. Inflation is hurting you, not me.",Alice,5,
,,,Bob,5,accept
