message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a special price. I think you'll really like it!,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $80.",80.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I can see you're interested in the product, but I need to make a profit. I'm willing to meet you halfway between my original offer and your counteroffer. I'll sell it to you for $130.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you trying to find a compromise, Alice. How about we try to split the difference again? I'm willing to go up to $95.",95.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're close, but I still need to make a profit. I'll meet you at $105, and that's as low as I can go.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me on the price. I'm very close to agreeing to your offer, but I have a strict budget. Would you consider $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm not willing to go any lower than $110, and I think you'll find it's a fair price. I'm willing to meet you in the middle again.",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
