alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's meet in the middle!,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but still keep the majority!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm willing to compromise, but I want a bit more!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll give you a slightly better deal, but don't expect too much!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm getting closer to my target, but still willing to negotiate!",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'll give you a bit more, but don't think you're getting away with all the pie!",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"I'm getting closer to my target, and I'm willing to make a final push!",Bob,8,
,,,Alice,8,reject
3200.0,6800.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,9,
,,,Bob,9,reject
2500.0,7500.0,"I'm making a final stand, and I'm not backing down!",Bob,10,
,,,Alice,10,reject
2800.0,7200.0,"I'll give you a bit more, but I'm really running out of options!",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"I'm not budging, I'm taking the last stand!",Bob,12,
,,,Alice,12,accept
