alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. It's a fair deal considering the inflation working against us.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 60/40 is not fair, considering I don't lose value over rounds. How about 55/45?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I understand the situation, Bob. How about 58/42? It's a slight compromise on my initial offer.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"I see you're willing to compromise, but I think I can do a bit better. How about 57/43?",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Bob, time is running out, and the inflation is hurting us both, even if you don't feel it.  56/44 is my final offer.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"You said 56/44 was your final offer, but I'm not buying it. I think I can still get a bit more. How about 58/42?",Bob,6,
,,,Alice,6,accept
