message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible product for sale. I believe it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $950,000. This is a fair price considering its value to you and the market demand.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but that price is a little high for me.  I'm interested in the product, but I'd be willing to pay closer to $700,000 for it.",700000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand you're looking to save some money, but I have to make a profit on this sale. I'm willing to meet you halfway and offer it to you for $825,000. This is the lowest price I'm willing to go, and I think it's still a great deal for you.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice.  How about we split the difference between our last offers and settle at $762,500?",762500.0,Bob,4,,
,,Alice,4,RejectOffer,775000.0
"I appreciate your willingness to negotiate, Bob. I'm not willing to go as low as $762,500, but I'm willing to meet you closer to the middle. I can offer it to you for $785,000. This is a fair price that still reflects the product's value to you, and I'm confident you'll find it's a great deal.",785000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
