alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly this time. No need for further rounds, right?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"My turn, a bit more for me",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Let's try to find a middle ground.  I'm willing to give you a bit more, but I need to get a better deal than your last offer.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Getting impatient, last chance",Alice,5,
,,,Bob,5,accept
