message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value and potential, I'm asking for $25,000.  What do you think?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. That price is a bit high for me. I'm thinking closer to $10,000.  What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the offer. I understand your perspective, but $10,000 is significantly less than what I can accept. How about we meet in the middle at $20,000?",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me.  $20,000 is still a bit too steep for me. Would you consider $13,000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your patience.  While I'm motivated to find a fair deal, I need to get at least $17,000 for this product. How about we settle at that?",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, we're getting closer. I could potentially do $14,000, but that's really pushing my budget.",14000.0,Bob,6,
,,Alice,6,AcceptOffer
