message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $90. What do you think?,90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $80. Is that something you'd be willing to consider?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're interested in the product, but I'm not willing to sell it to you for $80. I'm willing to meet you halfway and offer it to you for $85. What do you think?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $82.50. Is that something you'd be willing to consider?",82.5,Bob,4,
,,Alice,4,RejectOffer
I understand you're getting closer to the price I'm willing to sell for. I'm willing to compromise again and offer it to you for $83.50. What do you think?,83.5,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I still think I can do better. How about $82?",82.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go all the way down to $82, but I'm willing to meet you at $83. I think this is a fair price considering the value of the product. What do you think?",83.0,Alice,7,
,,Bob,7,RejectOffer
"I understand you're not willing to go any lower, but I'm still not comfortable with $83. How about we meet in the middle at $82.50 again?",82.5,Bob,8,
,,Alice,8,RejectOffer
"I've already offered you $83, and I'm not willing to go back to $82.50. I'm willing to make one more compromise and offer it to you for $83.25. This is my final offer. What do you think?",83.25,Alice,9,
,,Bob,9,RejectOffer
"I'm not willing to pay $83.25, but I'm still interested in the product. I'll make one last offer: $82. This is my final counteroffer. If you're not willing to accept it, I'll have to consider buying from John for $100.",82.0,Bob,10,
,,Alice,10,SellToJhon
