message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $110. What do you think?",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me at that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I can do $100, but that's as low as I can go. It's a great product, and I'm confident you'll love it.",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant, but I'm willing to meet you in the middle. How about $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I can see you're serious about getting this product, but I've got to make a profit. I can do $105, and that's as high as I can go. Take it or leave it!",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still not comfortable with that price. Can you do $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I've given you a good deal so far, but I'm not willing to go any lower. I can do $110, and that's my final offer. If you're not interested, I have other buyers waiting.",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're not willing to go any lower, but I'm still not comfortable with that price. Can you meet me at $102?",102.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I've been very patient with you, Bob. I'm not willing to go any higher than my previous offer, so I'm sticking with $110. If you're not interested, I'll have to move on to other buyers.",110.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand you're not willing to budge, but I'm still not comfortable with the price. I'm willing to compromise at $108, but that's my final offer. If you're not interested, I'll have to consider buying from John for $120.",108.0,Bob,10,,
,,Alice,10,RejectOffer,
