message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic product that I think you'll love. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, I appreciate your offer. I think we can come to a better agreement. How about $130 for the product?",130.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $140. Would you be willing to meet me there?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try $135 for the product.",135.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $145 for the product?",145.0,Alice,5,,
,,Bob,5,RejectOffer,
"Considering our previous discussions, I believe $140 would be a fair price for the product.",140.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"I appreciate your continued interest, Bob. However, I still think the product is worth more than that. I'm willing to make one more concession, but I need $150 for it.",150.0,Alice,7,,
,,Bob,7,BuyFromJhon,
