message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, I believe it would be beneficial for both of us if you were to consider purchasing this item at a special introductory price of $750000.",750000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of your product. My counteroffer is $600000.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position and appreciate your interest in our product. In order to move forward, I am proposing a new price of $650000 for the product.",650000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Based on my budget constraints, my counteroffer is $625000.",625000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob. Considering the value of the product and our business interests, I propose a new price of $640000 for the product.",640000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your efforts in negotiating, Alice. Based on my budget and the market value, my counteroffer is $630000.",630000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your counteroffer, Bob. After careful consideration, I propose a new price of $635000 for the product.",635000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your continued negotiation, Alice. Based on my financial considerations, my counteroffer is $628000.",628000.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your counteroffer, Bob. Considering the quality and unique features of the product, I propose a new price of $633000 for the product.",633000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your efforts, Alice. Based on my budget and the market value, my final counteroffer is $629000.",629000.0,Bob,10,
,,Alice,10,AcceptOffer
