alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60-40, I'll take the smaller share this round",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're being greedy, I'll give you a smaller share this time",Bob,2,
,,"I'm not that desperate, I'll wait for a better offer",Alice,2,reject
420000.0,580000.0,"Meet me in the middle, let's split it 42-58",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting closer, but I still want more",Bob,4,
,,"I'm not giving up yet, I'll wait for a better offer",Alice,4,reject
450000.0,550000.0,"I'm willing to compromise, let's split it 45-55",Alice,5,
,,,Bob,5,accept
