message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering this product! $180 is a bit steep for me though. Would you consider a lower price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I can do $160, but I have to say that's as low as I'm willing to go. Is that something you'd be interested in?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about we meet in the middle at $130? That's a fair deal for both of us.",130.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I like the spirit of compromise, Bob, but I'm not quite ready to meet you in the middle just yet. I can do $140, but that's as close as I can get for now.",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm trying to be reasonable here. $130 is my final offer. If you can't do that, I'll have to consider other options.",130.0,Bob,6,,
,,Alice,6,RejectOffer,145.0
"I understand you're trying to be reasonable, Bob, but I'm not willing to go any lower than $145. That's the lowest I can go, and I think it's a fair price considering the product's value.",145.0,Alice,7,,
,,Bob,7,BuyFromJhon,
