alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's not waste any more time with inflation.",Bob,2,
,,,Alice,2,reject
560000.0,440000.0,Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"This is a fair deal, Alice. Let's settle this before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm still willing to compromise, but let's be quick!",Alice,5,
,,,Bob,5,accept
