message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $900000, which is a fair price considering the product's value to you.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $750000. I believe this is a fair price considering the product's value to me.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I understand that $750000 is a bit below my initial asking price, but I'm willing to meet you halfway. I'm now offering the product to you for $825000. This is a fair price that still allows us to reach a mutually beneficial agreement.",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $787500. I believe this is a fair price considering the product's value to me.",787500.0,Bob,4,,
,,Alice,4,RejectOffer,812500.0
"I see you're getting closer to my initial price, but I still need to make a profit. I'm willing to compromise again. I'm now offering the product to you for $812500 is a bit low, so I'm increasing it to $810000. This is a fair price that I'm willing to accept, but I'm still open to negotiations.",810000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit hesitant to pay $810000. I'm willing to meet you in the middle again, and propose a price of $795000. I believe this is a fair price considering the product's value to me.",795000.0,Bob,6,,
,,Alice,6,RejectOffer,805000.0
"I understand that you're trying to get the best deal, but I'm starting to think that we're getting close to the product's true value. I'm willing to make one more concession, but I need to make sure I'm not losing too much. I'm now offering the product to you for $805000. This is my final compromise, and I'm hoping we can wrap up the deal here.",805000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still a bit hesitant to pay $805000. I'm willing to meet you at the same price I offered earlier, $795000. I believe this is a fair price considering the product's value to me.",795000.0,Bob,8,,
,,Alice,8,RejectOffer,800000.0
"I've made several concessions, and I'm starting to think that we're getting close to the point where I should consider other options. However, I'm still willing to work with you to reach a deal. I'm now offering the product to you for $800000. This is my final offer, and I'm hoping we can wrap up the deal here.",800000.0,Alice,9,,
,,Bob,9,AcceptOffer,
