alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're not being generous, let's try again!",Bob,2,
,,,Alice,2,reject
35.0,65.0,"I'm willing to compromise, but I need a bit more.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"You're getting greedy, but I'm willing to give you a chance to make it right!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm willing to give you a larger share, but I need something reasonable.",Alice,5,
,,,Bob,5,accept
