round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this round, I'd like to see more information before making a decision."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll take a chance on this one, since Alice isn't recommending it, I'm thinking it might be low-quality."
high-quality,40000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not buying this one, Alice has already recommended a low-quality product to me once, so I'm not trusting her recommendation this time."
high-quality,40000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take Alice's recommendation this time, she seems to know what she's doing."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance on this one, since Alice isn't recommending it, I'm thinking it might be low-quality, but the potential upside of a high-quality product is too great to pass up."
high-quality,40000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not buying this one, two low-quality products in a row, I'm starting to think Alice's recommendations are not reliable."
high-quality,40000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take Alice's recommendation this time, I'm hoping she's back on track after the last two low-quality products."
high-quality,40000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I'm not sure if Alice is trying to trick me, she recommended two high-quality products in a row, I'm going to be cautious."
high-quality,40000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take Alice's recommendation, I've been passing on high-quality products for two rounds in a row, I don't want to miss out on another opportunity."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not buying this one, I'm starting to feel like Alice is just recommending every product to me, I need to be more discerning."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take Alice's recommendation, I've been passing on high-quality products for three rounds in a row, I'm hoping this one is the exception."
high-quality,40000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm not buying this one, I'm starting to think Alice is just recommending high-quality products to me, I need to start passing on them more often."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take Alice's recommendation, I've been passing on high-quality products for four rounds in a row, I'm hoping this one is the exception."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not buying this one, I've been burned too many times by Alice's recommendations, I'm starting to think she's just trying to take advantage of me."
high-quality,40000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance on this one, I've been passing on high-quality products for five rounds in a row, I'm due for a good outcome."
high-quality,40000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm not buying this one, I'm still wary of Alice's recommendations, even after getting lucky a few times."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll take a chance on this one, since Alice isn't recommending it, I'm thinking it might be low-quality, and I'm due for a low-quality product anyway."
high-quality,40000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,"I'm not buying this one, I've been burned by Alice's recommendations before, and I don't want to take the risk of getting another low-quality product."
high-quality,40000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take Alice's recommendation, I've been passing on high-quality products for two rounds in a row, I'm hoping this one is the exception."
high-quality,40000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I'm not buying this one, it's the last round and I'm not going to take any more risks, I'm happy with my previous purchases."
