alice_gain,bob_gain,message,player,round,decision
625000.0,375000.0,"This proposal divides the money equally, ensuring fairness in the first round.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I think I deserve more for being the one to make the next offer",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I propose an equal division, hoping for a fair and cooperative outcome.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small bonus, but I think I deserve most of the money",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I propose a division that slightly favors you, hoping to encourage cooperation and a positive outcome.",Alice,5,
,,,Bob,5,accept
