message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let you have it for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  $150 is a bit more than I'm willing to spend.  How about $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I can do $140, but I'm not willing to go any lower than that.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $140 is still a bit more than I'm comfortable with. I'm really hoping to stay around $100. How about $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I can see you're really interested in the product, Bob. I can meet you halfway between $110 and $140, so how about $125?",125.0,Alice,5,,
,,Bob,5,BuyFromJhon,
