alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think we should aim for a more balanced split. This offer is fair and leaves us both with a good amount.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a more reasonable split now",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is running out, and inflation is eating away at our potential gains. This offer is a good compromise to ensure we both benefit.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Inflation is indeed taking its toll, but I still believe I deserve the larger share",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's be realistic. Inflation is hurting us both. A 50/50 split is the fairest and ensures we don't walk away with nothing.",Bob,6,
,,,Alice,6,accept
