alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, 60% to me and 40% to you.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You're being too greedy, let's try a more balanced split",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, let's try a 45-55 split.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a slight edge, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to give you a bigger share, let's try a 40-60 split.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm taking a risk, but I think I can get a better deal",Bob,6,
,,,Alice,6,reject
3500.0,6500.0,"I'm willing to compromise again, let's try a 35-65 split.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm not budging, you'll have to do better than that",Bob,8,
,,,Alice,8,reject
3200.0,6800.0,"I'm willing to give you a bigger share, let's try a 32-68 split.",Alice,9,
,,,Bob,9,accept
