message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  That price is a little high for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $100. How about we meet in the middle at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, $115 is closer but still a bit more than I was hoping to spend. Could you do $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get the best deal, Bob. I'm willing to compromise, but I need to make a profit. How about we meet at $110?",110.0,Alice,5,
,,Bob,5,AcceptOffer
