alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money 60/40 to start, and we can adjust in future rounds if needed.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I think we can do better than that. I'm willing to start with a 70/30 split, but I'm open to negotiations.",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'm willing to meet you halfway, but I think 42/58 is a more reasonable starting point. Let's see if we can meet in the middle.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I think I deserve a bit more. I'll meet you at 55/45, but I'm not going to go any lower than that.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"I'm willing to meet you at 50/50, but I'm not going to give you a better deal than that. It's time to make a decision!",Alice,5,
,,,Bob,5,accept
