alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but still a fair deal!",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"You gave me a bit less last round, now it's my turn to make a counteroffer!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a bit more, but not too much, considering the inflation!",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,"I'm willing to meet in the middle, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll give you a bit more, but I'm not going to get taken advantage of!",Bob,6,
,,,Alice,6,reject
3600.0,6400.0,"I'm making a last-ditch effort to get a fair share, Bob!",Alice,7,
,,,Bob,7,accept
