alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,Your cut's a little high Alice. How about we split the difference and meet in the middle?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can go a bit lower, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"This is getting ridiculous Alice.  I'm being more than fair, take it or leave it.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're getting desperate, I can see. But I'm still not budging that much.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay Alice, let's stop wasting time.  50/50.  Take it or I'm walking away.",Bob,6,
,,,Alice,6,accept
