alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think we can both do better.  Let's be more even.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,I'll take a bit more,Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Let's split it evenly this time. We both lose value with each round.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're losing value, I'll take more",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,I'm willing to give up a bit more to avoid further inflation.  Let's end this.,Bob,6,
,,,Alice,6,accept
