message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $180. It's a fantastic deal, and I'm confident you'll find it worth every penny.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $180 is a bit too steep for me. I'm interested in the product but I can only go as high as $120.  Let me know if that works for you.",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $160, which is a fair price considering its value to you is $100. Let me know if that works for you.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $160 is still a bit too high for me. I'm willing to pay $140, which is a good compromise. Let me know what you think.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I see you're trying to negotiate, Bob! I'm willing to make another concession, but I need to make sure I'm not leaving money on the table. I can offer it to you for $155, which is a bit closer to your target. Let's see if we can meet in the middle.",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
