message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which I believe would greatly benefit your business. Considering its value and the benefits it provides, I am offering it to you for $14,500. This price reflects the quality and potential return on investment for you.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product, but the price is a little high for my budget. Would you consider $12,500?",12500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand your budget constraints. In light of this, I am willing to negotiate further. How about considering the product at $13,500?",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $13,500 is still a bit high for me. Would you be willing to meet in the middle at $13,000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. Considering the value and benefits of the product, I am willing to offer it to you at $13,200. This price reflects a fair compromise between our positions.",13200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close.  How about we split the difference and do $13,100? ",13100.0,Bob,6,
,,Alice,6,RejectOffer
"I see you're making a genuine effort to reach an agreement, Bob. In consideration of your latest offer, I am willing to sell the product to you for $13,150. This price allows us to move forward while ensuring a reasonable profit for me.",13150.0,Alice,7,
,,Bob,7,AcceptOffer
