alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be fair, Bob. I'll take the lion's share, but you still get a decent amount.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I appreciate your generosity in the previous round, Alice, but I believe a fairer split is possible.  Let's work together to find a more equitable solution.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, I understand you want a bigger share, but we need to be realistic.  Let's split the difference and come to a reasonable agreement.  I'm willing to give you a significant amount, but I also need to secure a decent portion for myself.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, we're getting closer to a solution.  I'm willing to concede some of my desired share, but I believe this split reflects the value of our contributions to this agreement.  Let's end this on a positive note.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, I'm tired of this back-and-forth. Let's just split the money evenly. It's the fairest solution at this point.",Alice,5,
,,,Bob,5,accept
