alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split. I'll take 60, you can have 40.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a decent share, but I'm not willing to give up too much yet.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal this time. I'll take 55, you can have 45. Let's move forward!",Alice,3,
,,,Bob,3,reject
80.0,20.0,"I'll give you most of it, but I'm not willing to give up too much more.",Bob,4,
,,,Alice,4,reject
50.0,50.0,I'm willing to meet you halfway. Let's split it 50-50 and call it a day.,Alice,5,
,,,Bob,5,accept
