message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but I'm looking to spend a bit less.  How about $105?  That's a fair price for both of us.",105.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking to spend a bit less, but I have to make a profit. How about we meet in the middle at $127.50?",127.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $127.50 is still a bit high for me.  How about we settle on $115? That's a good price for both of us and I'm confident we can make this deal work.",115.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. How about we meet at $123?",123.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice,  I really appreciate your willingness to negotiate, but $123 is still a bit too high for me.  Let's split the difference and go with $119.  I'm confident this is a fair price for both of us, and I'm ready to finalize the deal.",119.0,Bob,6,,
,,Alice,6,RejectOffer,125.0
"I'm not willing to go any lower than $125. I think this is the best price I can offer. If you're not willing to meet me at this price, I'll have to consider other options.",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
