message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll be happy with it. I'm willing to sell it to you for $850,000. This is a fair price considering the product's value to you, and I'm looking forward to hearing back from you.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I'm interested in the product, but the price is a little high for me. Would you consider $700,000?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,750000.0
"Hi Bob, thank you for your offer. I understand that $700,000 is a bit lower than my initial price, but I'm willing to meet you in the middle. I can offer it to you for $775,000. This is a fair price considering the value the product holds for you.",775000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate you meeting me halfway.  While I recognize the value, I'm aiming for something closer to $725,000. Would that work for you?",725000.0,Bob,4,,
,,Alice,4,RejectOffer,760000.0
"Hi Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. I can see that you're willing to make a serious offer, and I'm willing to meet you halfway again. I can offer it to you for $755,000. This is my final offer, and I'm confident you'll find it reasonable.",755000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $755,000 is close, but I need to stay within my budget.  My final offer is $740,000.  Let me know if that works for you.",740000.0,Bob,6,,
,,Alice,6,SellToJhon,
