message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this truly exceptional product. Given its unique value proposition, I'm confident it will be a worthwhile investment for you. I'm initially offering it for $1,450,000. I believe this reflects its worth while leaving you with a significant gain.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  While I appreciate the value you're placing on this product, $1,450,000 is a bit more than I'm comfortable with at this time.  I'm prepared to offer $1,350,000, which I believe is fair given the product's worth to both of us. ",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but the value of this product is truly significant. I'm willing to come down slightly to $1,400,000. I'm confident this price represents a fair deal for both of us.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your point about the product's value, but I'm still not quite there. $1,400,000 is closer, but I'm really trying to stay within my budget. I'm willing to offer $1,375,000, which is a fair compromise, given both our positions. Let's see if we can find common ground here.",1375000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're right, we're getting close. I appreciate your willingness to compromise. To meet you halfway, I'm willing to accept $1,387,500. This reflects the product's value while acknowledging your budget considerations.",1387500.0,Alice,5,
,,Bob,5,AcceptOffer
