alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you wanting a bit more, but I need a fairer share too. This offer is better for both of us in the long run.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, and we both lose if we don't agree.  I'm willing to meet in the middle with this offer.  Let's be reasonable and close this deal.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I see you're getting desperate, but I'm still not willing to meet in the middle. This is my best offer yet.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous.  We're both losing out because of your greed.  I'm offering a perfectly fair 50/50 split. Take it or leave it, but I won't accept anything less.",Bob,6,
,,,Alice,6,accept
