alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split fairly, considering I went first.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's make it snappy. Time is money.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, let's meet in the middle, considering the inflation on your side",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"This is my final offer. Take it or leave it, the clock is ticking.",Bob,4,
,,,Alice,4,reject
620000.0,380000.0,"You said that was your final offer, but I'm still here. Inflation is really hurting your side, maybe it's time to reconsider?",Alice,5,
,,,Bob,5,accept
