message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $140. It's a great deal, and I think you'll find it very valuable. What do you say?",140.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $130. Would you be willing to meet me halfway?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer.  While I'm willing to negotiate, $135 is closer to where I need to be. This product is truly unique and offers a significant value to you, as you've already acknowledged. Let's see if we can find common ground here.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that the product is unique, but I'm still not comfortable with the price. I'm willing to meet you halfway again, so I'm offering $132.50. Can you consider that?",132.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to keep negotiating. How about we split the difference and go with $133.75?  This would be a fair deal for both of us, and I'm confident you'll find the product incredibly valuable.",133.75,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I'm still not ready to commit to $133.75. I'm willing to go up to $132, but that's my final offer. Can you meet me there?",132.0,Bob,6,
,,Alice,6,AcceptOffer
