alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, no need to overthink it",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm willing to give you a slightly better offer, but I think I deserve a bit more for being the one making the proposal this round.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to give you a slightly better deal, but I'm not going to give away too much",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm starting to get a bit impatient, so I'm willing to give you a slightly better deal, but I'm not going to give away too much more.",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to compromise and give you a slightly better deal, but I'm not going to give away too much more",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting a bit desperate, but I'm still willing to make a fair offer. This is my last chance to get a good deal.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"I'm willing to give you a slightly better deal, but I think I deserve a bit more for being patient and holding out",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting really close to giving up, but I'm still willing to make a fair offer. This is my last chance to get a good deal.",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"I'm willing to meet you halfway and split it 50/50, since we're running out of rounds",Alice,9,
,,,Bob,9,accept
