message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,100,000. It's a great deal for you, and I'm confident it will be a valuable asset for your business. Let me know what you think!",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit steep for me. I'm thinking closer to $850,000.  What do you say?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I can't go that low.  How about we split the difference and meet at $975,000?  That's still a significant discount for you, and it allows me to get closer to my desired price.",975000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, you're getting closer!  How about $900,000?  That's a firm offer, and I think it's more than fair.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, but $900,000 is still below my minimum. Let's meet in the middle at $950,000. This is a fair price for both of us. I'm sure you'll find this product a valuable asset to your business. ",950000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting down to the wire. I can go up to $920,000, but that's absolutely my limit.  Take it or leave it.",920000.0,Bob,6,
,,Alice,6,SellToJhon
