message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product! It's a unique opportunity to get your hands on something truly valuable. I'm willing to sell it to you for $18000. This is a great deal, considering its worth to you is $15000. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,15000.0
"I appreciate the offer, but I was thinking more along the lines of $13500. I'm willing to pay a fair price, but I'm on a budget. Can you meet me in the middle?",13500.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your budget constraints, Bob, and I appreciate your willingness to negotiate. However, I'm still looking to get a good return on my investment. I'm willing to compromise, but I need to get closer to my initial offer. How about we meet at $16000? It's a fair price considering the product's value to you, and it's still a great deal. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,14500.0
"I appreciate your flexibility, Alice, but I'm still a bit far from $16000. I'm willing to meet you halfway between $13500 and $16000. How about we try $14750?",14750.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your persistence, Bob, and I appreciate your willingness to find a mutually beneficial price. I'm still looking to get closer to my initial offer, but I'm willing to make one more concession. How about we meet at $15500? It's a fair price considering the product's value to you, and it's still a great deal. What do you think?",15500.0,Alice,5,,
,,Bob,5,RejectOffer,15000.0
"I think we're really close, Alice. I'm willing to meet you at $15000, which is the maximum I'm comfortable with. Can you accept this price?",15000.0,Bob,6,,
,,Alice,6,SellToJhon,
