alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's get started! Take 2000, I'll take 8000. You can't do better than this!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll start with a balanced offer, but I'm willing to negotiate. Take it or leave it!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"You're not getting the best deal, Bob. I'm willing to compromise, but don't expect more!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm starting to get a bit more aggressive. You're getting less and less with each round, Alice!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Time to get serious, Bob. 50/50 is as fair as it gets. Take it or leave it!",Alice,5,
,,,Bob,5,accept
