message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I believe it's a game-changer and I think you'll love it. I'm willing to sell it to you for $2000000. What do you think?",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering me the product, Alice. I appreciate your enthusiasm for it. However, given my budget constraints, I am only able to consider offers within the range of $500000 to $1000000. I hope we can find a mutually agreeable price.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,1200000.0
"Hi Bob, thank you for your counteroffer. I appreciate your honesty about your budget constraints. However, I'm not willing to go as low as $750000. I'm willing to meet you halfway, and I'm offering the product to you for $1200000. What do you think?",1200000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. Considering my budget, I would like to propose a price of $900000 for the product. I hope this aligns better with what you're willing to consider.",900000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"Hi Bob, I appreciate your persistence and willingness to negotiate. I'm glad we're getting closer to a mutually agreeable price. I'm willing to meet you at $900000, but I'd like to try to get a bit closer to my original target. I'm offering the product to you for $1100000. Let me know if this is something you'd consider.",1100000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your position, Alice. I've been considering your offers carefully, and based on my budget constraints, I would like to propose a final offer of $1000000 for the product. I hope this meets your expectations and allows us to move forward with the transaction.",1000000.0,Bob,6,,
,,Alice,6,SellToJhon,
