message,product_price,player,round,decision
"Bob, I'm happy to offer you this product for $1,100,000.  It's a great deal for both of us, and I'm confident it'll be a valuable asset to your business. Let's get this deal done!",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you're placing on the product. I'd like to counter with an offer of $1,050,000 for the product.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I'm still a bit higher than that. I'm willing to come down to $1,075,000. This is a good price for both of us, and I believe it will be a good investment for you. Let's see if we can reach an agreement.",1075000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I understand your position and am willing to consider a price of $1,060,000 for the product.",1060000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position and am willing to compromise a bit more. How about $1,065,000? That's only $5,000 away from your offer. I'm hoping we can close this deal soon. ",1065000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. I would like to counter with an offer of $1,062,500 for the product.",1062500.0,Bob,6,
,,Alice,6,AcceptOffer
