alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to give you a slightly smaller share, but still a good deal!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I'm willing to compromise. Meet me in the middle?,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm still willing to give you a good deal, but not as generous as before. You can do better!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's meet exactly in the middle. No more, no less.",Alice,5,
,,,Bob,5,accept
