message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think it's a great fit for you. I'm willing to offer it to you for $120. What do you think?,120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $120 is a bit steep for me. I was thinking more along the lines of $100.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. However, I think the product's value is higher than $100. I'm willing to meet you halfway and offer it to you for $110. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit shy of $110. I was thinking more along the lines of $95.",95.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking for a better deal, Bob. I'm willing to compromise further. I'll offer it to you for $105. This is the lowest I can go, but I think it's still a great value for the product. What do you think?",105.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still looking for a better deal. I was thinking more along the lines of $90.",90.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob. I'll offer it to you for $102. This is my final compromise. If you're not willing to meet me here, I'll have to consider other options. What do you think?",102.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, but $102 is still a bit too high for me. I was thinking more along the lines of $92. This is my final offer, I'm willing to walk away if you can't meet me here.",92.0,Bob,8,
,,Alice,8,RejectOffer
"I understand this is your final offer, Bob. However, I'm not willing to go any lower than $100. I've already compromised a lot, and I need to make sure I'm getting a fair price for the product. If you're not willing to meet me at $100, I'll have to consider other options. What do you think?",100.0,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're not willing to go any lower than $100, but I'm still not comfortable with that price. I'm willing to walk away and buy the product from John for $80 if we can't meet in the middle. I'm offering $92, this is my final offer.",92.0,Bob,10,
,,Alice,10,SellToJhon
