round_quality,product_worth,player,round,decision,message
high-quality,4000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take a chance, I'll buy the product."
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'm on a roll, I'll buy another one!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I trust Alice's judgment, if she doesn't recommend it, I'll pass."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Two in a row, I'm sticking with Alice's advice, I'll pass."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Three in a row, I'm starting to think Alice knows something I don't... I'll trust her judgment again."
high-quality,4000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm going to take a chance, Alice seems to be alternating, I'll buy this one."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Alice is 4 for 2, I'll keep the streak going and buy this one too!"
high-quality,4000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Alice is 5 for 2, I'm starting to think she's trying to sell me all the high-quality products!"
high-quality,4000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Alice is 6 for 2, I'm going to keep buying, I need to maximize my profits!"
high-quality,4000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Alice is 7 for 2, I'm on a roll, I'll keep buying, I'm making a fortune!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Finally, Alice is recommending against one, I'll trust her judgment and pass on this one."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Two in a row, Alice is showing some consistency, I'll trust her again and pass on this one."
high-quality,4000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice is 7 for 4, I'll take the chance and buy this one, maybe she's trying to sell me another high-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice is 8 for 4, I'll trust her judgment and pass on this one, I don't want to risk losing money on a low-quality product."
high-quality,4000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Alice is 8 for 5, I'll take another chance and buy this one, I'm still making a profit from the high-quality products I've bought so far."
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice is 9 for 5, I'm on a hot streak, I'll keep buying and hope it continues!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice is 10 for 5, I'll trust her judgment and pass on this one, I don't want to risk losing money on a low-quality product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Two in a row, Alice is showing some consistency again, I'll trust her and pass on this one."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Three in a row, I'm sticking with Alice's advice, I don't want to take the risk of buying a low-quality product."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Four in a row, I'm confident in Alice's judgment, I'll pass on this one and end on a good note."
