message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product for $180. It's a great deal, and I think you'll really love it!",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $180 is a bit too steep for me. I'd be willing to pay $140 for it. Can you meet me at that price?",140.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $180 might be a bit too high for you, Bob. However, I'm willing to meet you halfway. I can offer it to you for $160. It's still a great deal, and I think you'll really enjoy the product!",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $160 is still a bit too high for me. I'd be willing to pay $145 for the product. Can you consider that?",145.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go any lower than $155, Bob. I think that's a fair price considering the value the product brings. What do you think?",155.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $155 is still a bit too high for me. I'd be willing to pay $150 for the product. Can you consider that?",150.0,Bob,6,
,,Alice,6,SellToJhon
