message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product for a special price. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate it, but I am only able to pay up to $90 for the product. I hope we can come to an agreement.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to negotiate. However, I'm afraid I can't accept $90. I'm willing to make a counteroffer of $110. I think it's a fair price considering the product's value.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I understand your position, but unfortunately, I am unable to meet your price of $110. I would like to make a final counteroffer of $100. I hope this brings us closer to reaching an agreement.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not comfortable with $100. I'm willing to meet you halfway and make a counteroffer of $115. I think it's the best we can do at this point.",115.0,Alice,5,
,,Bob,5,BuyFromJhon
