alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Accept this offer and we can start fresh with the next round!,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly and move on,Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"You're getting a smaller share, but I'm willing to compromise. Don't think you can get a better deal next round!",Alice,3,
,,,Bob,3,reject
6000.0,4000.0,"I'm willing to give you a slightly bigger share, but I'm not going to give up yet!",Bob,4,
,,,Alice,4,reject
8000.0,2000.0,"You're getting desperate, Bob. Take it or leave it!",Alice,5,
,,,Bob,5,reject
7500.0,2500.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping to get a better deal",Bob,6,
,,,Alice,6,reject
9000.0,1000.0,"Last chance, Bob. Take this or walk away. I'm not making any more concessions!",Alice,7,
,,,Bob,7,reject
7000.0,3000.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping to get a better deal",Bob,8,
,,,Alice,8,reject
9500.0,500.0,This is my final offer. Take it or leave it. I'm not making any more concessions!,Alice,9,
,,,Bob,9,reject
6500.0,3500.0,"I'm not giving up yet! I'll give you a slightly bigger share, but I'm still hoping to get a better deal",Bob,10,
,,,Alice,10,reject
8000.0,2000.0,This is my last stand. I'm not making any more concessions. Take it or leave it!,Alice,11,
,,,Bob,11,reject
6000.0,4000.0,"I've given it my all, but I'm not going to accept a bad deal. I'll take my chances with nothing rather than settle for this",Bob,12,
,,,Alice,12,accept
