alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better deal, but still keep most of the money",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm not giving up too much yet!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll compromise a bit more, but I'm not giving away all the profit yet",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm willing to give a bit more, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
580000.0,420000.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm getting closer to my target, but I'm still willing to negotiate!",Alice,7,
,,,Bob,7,reject
620000.0,380000.0,"I'll give you a bit more, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'm getting close to my goal, but I'll still give you a chance to change your mind!",Alice,9,
,,,Bob,9,reject
680000.0,320000.0,"I'll give you a bit more, but I'm not giving up the fight",Bob,10,
,,,Alice,10,reject
960000.0,40000.0,"I'm almost there, but I'll still give you a chance to reconsider!",Alice,11,
,,,Bob,11,reject
980000.0,20000.0,"I'll give you a tiny bit more, but I'm not going to give up",Bob,12,
,,,Alice,12,accept
