alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm feeling generous, but I need a bigger share to make this worthwhile for me.  Let's see if you're willing to negotiate.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,I'm not feeling generous enough to give you 90% of the money. Let's try to find a better balance.,Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'm willing to compromise, but I need to see a significant change in your offer.  Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,I'm not willing to give up that much more. I'll meet you halfway between my previous offer and yours. Let's see if you're willing to compromise.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"This is my final offer. I'm willing to split the money evenly. If you reject this, we both risk losing everything.",Alice,5,
,,,Bob,5,accept
