alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can reassess as we go along.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think we can do better than last round, let's try to find a compromise",Bob,2,
,,,Alice,2,reject
50.0,50.0,"I'm willing to compromise, let's meet in the middle this time.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think I deserve a bigger share",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give you a bit more, but I think I deserve a bigger share too",Alice,5,
,,,Bob,5,accept
