alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, Bob. A fair deal to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try a bit more for me this time.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing Bob, let's settle this. 55/45",Alice,3,
,,,Bob,3,reject
42.0,58.0,"It's getting less valuable each round, I'll take a bit more.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's down to the wire now. Let's split it evenly and avoid losing even more.",Alice,5,
,,,Bob,5,accept
