message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, I appreciate the value you're providing. I'd like to propose a price of $90 for the product.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your willingness to negotiate, but I'm looking for a better price. I'm willing to meet you in the middle.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I would like to counter with an offer of $95 for the product.",95.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're close to a deal! I'm willing to meet you at $97.50, but I think we can do better than that.",97.5,Alice,5,,
,,Bob,5,AcceptOffer,
