alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a slightly bigger share, but still a fair deal!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a bit more, but not too much, let's see what you think!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to compromise, but I need a bit more to make it worth my while.",Bob,4,
,,,Alice,4,reject
3800.0,6200.0,"I'll give you a bit more, but I'm not going to give away the whole farm!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting closer to my target, but I'm still not there yet. Let's see if you can do better.",Bob,6,
,,,Alice,6,reject
3200.0,6800.0,"I'll give you a bit more, but I'm not going to get taken for a ride!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting closer to my target, but I still think I can get a better deal. Let's see if you can do better.",Bob,8,
,,,Alice,8,reject
2800.0,7200.0,"I'm not going to give in, but I'll try to sweeten the deal a bit more!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm getting close to my target, but I'm not giving up yet. Let's see if you can meet me in the middle.",Bob,10,
,,,Alice,10,reject
2400.0,7600.0,"I'm not going to give up, let's see if we can find a way to make it work!",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"I'm not going to get any more generous, this is my final offer. Take it or leave it.",Bob,12,
,,,Alice,12,reject
