alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"This is a fair first offer, Bob. I'm sure we can work something out.",Alice,1,
,,,Bob,1,reject
150000.0,850000.0,"I'll give you a small share, but I'm not giving up much.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"This is a fair compromise. I've lowered my offer to meet you halfway, and I think it's in both of our best interests to end this game now.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a bit more, but I'm still not willing to give up control.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"This is my final offer. I'm willing to take a smaller share to end this, but I can't go lower.  Let's settle this before things get even worse for both of us.",Alice,5,
,,,Bob,5,accept
